,logReturn_d2,logVola_d2,logReturn_d1,logVola_d1
2812,-0.00469631451775093,-3.20518552660668,-0.0406293950542907,-3.5882443579214596
2813,0.0432866640474648,-3.0598919350819904,0.056374172723662005,-3.3691534914989303
2814,0.0364384214230955,-3.7636738720753,-0.0611780383756723,-3.1690395337877
2815,0.0164760993021873,-3.4377667396649403,-0.0533822615284042,-3.6064785067675604
2816,0.0624379142929745,-2.80487740457694,0.0369701025481523,-3.52614185363325
2817,-0.0161648794055361,-3.1292108253466,0.0251364575442247,-3.3781224572448703
2818,0.0446422703705478,-3.27732968064377,0.0018478761195480898,-3.62527244735704
2819,0.0889080744608736,-2.54982421770758,-2.4286128663675302e-17,-3.3790715947063603
2820,0.10246348006795099,-2.7745622701781403,0.0216811853330492,-3.90078726358328
2821,0.0161347449183515,-3.77822282716044,-0.0270053554692572,-3.14853988658889
2822,0.068038592063502,-2.26658048827479,-0.000407045122057989,-2.9831601010671003
2823,0.0234403212608932,-3.3584059270872,0.0050547434978930605,-2.6956997978589397
2824,0.0349080702609024,-3.7658518647985093,0.0170740967400522,-3.0901580454938102
2825,0.0228441118077376,-3.6234829728253297,0.0044231537650099,-3.0381319973753302
2826,0.0103621448775424,-3.78389549824582,0.0161748148313541,-2.9667871253937594
2827,-0.0124289060308831,-3.48514207264017,-0.00034598807097092004,-3.2995515432366496
2828,-0.00744386803514608,-3.63069401576793,-0.00433409305421529,-2.97686734778835
2829,-0.025490186867023,-3.25124489385689,-0.00993410157844978,-2.95346712795461
2830,0.0225367062164309,-3.30174759014134,-0.0113469260576877,-2.79963307899871
2831,-0.0428829030943104,-3.67293442847498,-0.0080091905384331,-3.3282673465601005
2832,-0.00045948292835885305,-3.87176717755064,-0.0158014538434007,-2.9365837992075896
2833,-0.011368719060411998,-3.6047019728477103,-0.0149639120341513,-3.2989855262541097
2834,0.0396308458627894,-2.87849408604898,-0.10604462885948701,-2.76536205205629
2835,-0.0289510349108665,-3.58920698944314,-0.0422254854283217,-2.9522533465946696
2836,0.0223588903486648,-3.31089942656593,-0.0127223598925309,-3.0113915888956098
2837,0.0058409481472642705,-3.36964231622727,0.0575279024712469,-2.5543725851545696
2838,0.00125954763472975,-3.65398805687873,-0.0491653636364895,-2.9051109425743995
2839,-0.013942983880590001,-4.00366762010393,0.0158703643088678,-3.10499373057307
2840,-0.0204256718856817,-3.4813597163721504,0.0140656916808156,-2.90896299893522
2841,0.0727136224207943,-3.21200553686394,-0.0439156046002021,-2.78870449643642
2842,0.0114665984751524,-3.8471234174921296,-0.0210555693740816,-3.10339546808918
2843,-0.0406293950542907,-3.5882443579214596,-0.0110966606256188,-2.90984410124121
2844,0.056374172723662005,-3.3691534914989303,-0.00926735826444827,-3.1727470669925397
2845,-0.0611780383756723,-3.1690395337877,-0.0236332949855653,-2.9804294671000897
2846,-0.0533822615284042,-3.6064785067675604,0.0355200308147328,-3.03914212398647
2847,0.0369701025481523,-3.52614185363325,0.0469106214503005,-2.72474670726348
2848,0.0251364575442247,-3.3781224572448703,0.0266835085639654,-2.6663749309674905
2849,0.0018478761195480898,-3.62527244735704,0.0829989866321749,-2.8279575374757004
2850,-2.4286128663675302e-17,-3.3790715947063603,0.0860591559506436,-2.6028525987139504
2851,0.0216811853330492,-3.90078726358328,0.000173728300233973,-3.06005796952071
2852,-0.0270053554692572,-3.14853988658889,-0.0435914035357654,-2.67898787555943
2853,-0.000407045122057989,-2.9831601010671003,-0.0627052860728557,-2.6886381558707897
2854,0.0050547434978930605,-2.6956997978589397,-0.0437937372249505,-3.15537891178984
2855,0.0170740967400522,-3.0901580454938102,-0.00423337117289139,-3.41323441163729
2856,0.0044231537650099,-3.0381319973753302,-0.0263784753758328,-3.33073666847265
2857,0.0161748148313541,-2.9667871253937594,-0.0134064815066568,-3.07818193576347
2858,-0.00034598807097092004,-3.2995515432366496,-0.0182219964252293,-3.06962020181905
2859,-0.00433409305421529,-2.97686734778835,-0.0251860977948899,-3.18091559583878
2860,-0.00993410157844978,-2.95346712795461,-0.0280239156544356,-3.1118538282877304
2861,-0.0113469260576877,-2.79963307899871,0.0288170251052561,-2.7156104971728503
2862,-0.0080091905384331,-3.3282673465601005,-0.0240210964640346,-3.1808325292169903
2863,-0.0158014538434007,-2.9365837992075896,0.008765337696912229,-3.87877524817938
2864,-0.0149639120341513,-3.2989855262541097,0.00216021666110659,-3.61416931746033
2865,-0.10604462885948701,-2.76536205205629,-0.0484288155790978,-2.9580905811114597
2866,-0.0422254854283217,-2.9522533465946696,-0.0518264872619596,-2.93347398642671
2867,-0.0127223598925309,-3.0113915888956098,0.0450480301062395,-2.25722889461341
2868,0.0575279024712469,-2.5543725851545696,0.009024341245957891,-3.2788633314936697
2869,-0.0491653636364895,-2.9051109425743995,-0.00224742988010804,-3.1725663421430497
2870,0.0158703643088678,-3.10499373057307,0.0118241683638059,-3.2450413783660097
2871,0.0140656916808156,-2.90896299893522,0.0731738933935233,-2.79444212711496
2872,-0.0439156046002021,-2.78870449643642,0.101292210283768,-3.0825887435959705
2873,-0.0210555693740816,-3.10339546808918,-0.0572522241887386,-3.2460570350518503
2874,-0.0110966606256188,-2.90984410124121,-0.0642298117758429,-3.14363420343323
2875,-0.00926735826444827,-3.1727470669925397,0.0476965139091028,-3.63211412216641
2876,-0.0236332949855653,-2.9804294671000897,-0.0602727785483723,-3.51744101180085
2877,0.0355200308147328,-3.03914212398647,0.0202993081530272,-2.5316046058263395
2878,0.0469106214503005,-2.72474670726348,-0.0769723608024408,-2.6490143369178503
2879,0.0266835085639654,-2.6663749309674905,0.0222017475316341,-2.91121441262105
2880,0.0829989866321749,-2.8279575374757004,-0.0577083176206465,-2.64654586534082
2881,0.0860591559506436,-2.6028525987139504,-0.0472967009867461,-3.1906412899010004
2882,0.000173728300233973,-3.06005796952071,0.0426178499121052,-2.90410275711672
2883,-0.0435914035357654,-2.67898787555943,0.0647794173712223,-3.11529432323637
2884,-0.0627052860728557,-2.6886381558707897,0.0313750533475869,-2.55057122991902
2885,-0.0437937372249505,-3.15537891178984,0.0514620357724207,-3.05806679043791
2886,-0.00423337117289139,-3.41323441163729,-0.0520635884953422,-2.60371817300782
2887,-0.0263784753758328,-3.33073666847265,-0.0218905972059354,-2.7257892981652403
2888,-0.0134064815066568,-3.07818193576347,-0.0518690293882114,-2.90762584588112
2889,-0.0182219964252293,-3.06962020181905,0.0684206252264862,-3.14765240307794
2890,-0.0251860977948899,-3.18091559583878,0.0688713291915705,-2.9687382485863902
2891,-0.0280239156544356,-3.1118538282877304,0.0161741821210384,-2.96248402701119
2892,0.0288170251052561,-2.7156104971728503,0.0316491684252333,-2.98574599166955
2893,-0.0240210964640346,-3.1808325292169903,-0.0287443673727932,-3.0470229439339
2894,0.008765337696912229,-3.87877524817938,-0.034462019370663,-2.94790962371801
2895,0.00216021666110659,-3.61416931746033,0.070312893907603,-3.0739016547260296
2896,-0.0484288155790978,-2.9580905811114597,0.009026527677642929,-3.1303028046355097
2897,-0.0518264872619596,-2.93347398642671,0.0816426552551814,-2.7873269125523503
2898,0.0450480301062395,-2.25722889461341,0.0837855237575895,-2.87769556229352
2899,0.009024341245957891,-3.2788633314936697,-0.00356193868477391,-2.82982006550893
2900,-0.00224742988010804,-3.1725663421430497,0.0606154480249919,-3.0814760324539
2901,0.0118241683638059,-3.2450413783660097,-0.0374405039601136,-2.62439037544875
2902,0.0731738933935233,-2.79444212711496,0.063287135614184,-2.9761218548552697
2903,0.101292210283768,-3.0825887435959705,0.21133937299316802,-2.42750043804368
2904,-0.0572522241887386,-3.2460570350518503,0.0510247204177877,-3.2165933486185403
2905,-0.0642298117758429,-3.14363420343323,0.0459282030706277,-2.81806193292907
2906,0.0476965139091028,-3.63211412216641,0.150478877197755,-2.4713850246785896
2907,-0.0602727785483723,-3.51744101180085,0.0438092687001767,-2.3254565950229997
2908,0.0202993081530272,-2.5316046058263395,0.130994946036091,-2.6641955540992597
2909,-0.0769723608024408,-2.6490143369178503,0.01283509592984,-3.0219146184098897
2910,0.0222017475316341,-2.91121441262105,0.0565231465395168,-3.12232993052702
2911,-0.0577083176206465,-2.64654586534082,-0.0453729565519286,-2.38458068308383
2912,-0.0472967009867461,-3.1906412899010004,0.150111687194085,-2.40324477381755
2913,0.0426178499121052,-2.90410275711672,0.0142665745368689,-2.82682197351601
2914,0.0647794173712223,-3.11529432323637,0.0646292590445336,-3.64342786179955
2915,0.0313750533475869,-2.55057122991902,-0.0240229990833682,-3.1140086873504798
2916,0.0514620357724207,-3.05806679043791,0.0340314998205031,-3.1992397234976804
2917,-0.0520635884953422,-2.60371817300782,0.0337603669856362,-3.1557927671223
2918,-0.0218905972059354,-2.7257892981652403,0.0258102613971858,-3.35127928195
2919,-0.0518690293882114,-2.90762584588112,0.0267581037309951,-3.52734725065448
2920,0.0684206252264862,-3.14765240307794,0.0270629370175388,-3.8298131036912
2921,0.0688713291915705,-2.9687382485863902,0.0378795461164397,-3.29892164977283
2922,0.0161741821210384,-2.96248402701119,-0.0151195983213436,-3.15336091665374
2923,0.0316491684252333,-2.98574599166955,-0.0174880811025522,-3.0366212945429303
2924,-0.0287443673727932,-3.0470229439339,0.0338093376897253,-3.32597581379916
2925,-0.034462019370663,-2.94790962371801,0.0316087790457064,-3.25702139123574
2926,0.070312893907603,-3.0739016547260296,0.0595072047410898,-3.27346451123501
2927,0.009026527677642929,-3.1303028046355097,0.0035480381069808897,-2.7755617037200295
2928,0.0816426552551814,-2.7873269125523503,0.0349875649860999,-3.19195751817989
2929,0.0837855237575895,-2.87769556229352,0.0211444997580903,-3.15927671880678
2930,-0.00356193868477391,-2.82982006550893,0.0562033350508361,-3.42108456608364
2931,0.0606154480249919,-3.0814760324539,0.0197153866008015,-3.1591673810309304
2932,-0.0374405039601136,-2.62439037544875,0.0361297791971461,-3.23136098079126
2933,0.063287135614184,-2.9761218548552697,0.0213595544056918,-3.52942427190594
2934,0.21133937299316802,-2.42750043804368,0.0550258114610119,-2.83900757380548
2935,0.0510247204177877,-3.2165933486185403,0.0338301045343555,-3.3317544480737995
2936,0.0459282030706277,-2.81806193292907,0.0680166750674387,-3.2848538844931094
2937,0.150478877197755,-2.4713850246785896,0.0535586067867934,-3.28157445116405
2938,0.0438092687001767,-2.3254565950229997,0.0319062275353832,-3.1381786943589995
2939,0.130994946036091,-2.6641955540992597,-0.00560788245126633,-3.19884387943694
2940,0.01283509592984,-3.0219146184098897,0.0717158451531306,-3.05872708584091
2941,0.0565231465395168,-3.12232993052702,0.0381881809242522,-3.51638164643273
2942,-0.0453729565519286,-2.38458068308383,0.00832936413445748,-2.97320126515153
2943,0.150111687194085,-2.40324477381755,-0.0370456696584231,-2.9145922134762596
2944,0.0142665745368689,-2.82682197351601,0.0484696252881872,-3.09534567082677
2945,0.0646292590445336,-3.64342786179955,-0.0261451888952192,-3.54220673965371
2946,-0.0240229990833682,-3.1140086873504798,0.0301316237298491,-2.7460940858804
2947,0.0340314998205031,-3.1992397234976804,-0.0801436843357959,-3.10686433623302
2948,0.0337603669856362,-3.1557927671223,0.0395838041413218,-3.39982568137393
2949,0.0258102613971858,-3.35127928195,0.0144773948998477,-3.78984127679964
2950,0.0267581037309951,-3.52734725065448,0.0474386622269468,-3.1067635456346805
2951,0.0270629370175388,-3.8298131036912,0.0243619457676853,-3.70959316626567
2952,0.0378795461164397,-3.29892164977283,0.0429084259918132,-2.96413707608723
2953,-0.0151195983213436,-3.15336091665374,-0.0283625448889184,-3.1214220458891404
2954,-0.0174880811025522,-3.0366212945429303,-0.0123714891431978,-3.24441109500507
2955,0.0338093376897253,-3.32597581379916,-0.0226120250981599,-3.3722817927107203
2956,0.0316087790457064,-3.25702139123574,-0.00551835076486434,-3.63780601220996
2957,0.0595072047410898,-3.27346451123501,0.0421783556686604,-3.25699662370456
2958,0.0035480381069808897,-2.7755617037200295,0.0175434892254051,-3.18546184433
2959,0.0349875649860999,-3.19195751817989,0.0240551701212502,-3.4004765242492203
2960,0.0211444997580903,-3.15927671880678,0.0177643443700911,-3.1969508591827593
2961,0.0562033350508361,-3.42108456608364,0.04379695933650799,-3.70704078967616
2962,0.0197153866008015,-3.1591673810309304,-0.0105220826683767,-3.65151378832931
2963,0.0361297791971461,-3.23136098079126,0.0149615860532436,-3.0979195291765396
2964,0.0213595544056918,-3.52942427190594,0.0402684218218204,-2.8469753734498595
2965,0.0550258114610119,-2.83900757380548,-0.0520411865175889,-2.83070043508075
2966,0.0338301045343555,-3.3317544480737995,-0.0183073788821569,-3.6782746479892703
2967,0.0680166750674387,-3.2848538844931094,-0.0968582194986239,-2.9219638849310696
2968,0.0535586067867934,-3.28157445116405,-0.0247512692922693,-2.90987928602523
2969,0.0319062275353832,-3.1381786943589995,-0.0392442745213897,-3.27022156663688
2970,-0.00560788245126633,-3.19884387943694,0.00401799540280673,-3.55739371175668
2971,0.0717158451531306,-3.05872708584091,0.005993191824923721,-3.1510860972888897
2972,0.0381881809242522,-3.51638164643273,-0.0567345132037652,-3.30388973737845
2973,0.00832936413445748,-2.97320126515153,0.0885846563192681,-3.03802070907938
2974,-0.0370456696584231,-2.9145922134762596,0.0258289739124497,-2.9074229233508504
2975,0.0484696252881872,-3.09534567082677,0.0325425696697341,-3.30245361873608
2976,-0.0261451888952192,-3.54220673965371,0.0477523121786831,-4.06722960825712
2977,0.0301316237298491,-2.7460940858804,0.0589370494864419,-3.1078057111107404
2978,-0.0801436843357959,-3.10686433623302,-0.0105631519180751,-3.4701192949382103
2979,0.0395838041413218,-3.39982568137393,0.0664671584963851,-2.96892292253313
2980,0.0144773948998477,-3.78984127679964,0.113915171432857,-3.2395064302041603
2981,0.0474386622269468,-3.1067635456346805,0.0419347582648371,-3.13236198591165
2982,0.0243619457676853,-3.70959316626567,0.049209470440757005,-3.95609909520975
2983,0.0429084259918132,-2.96413707608723,0.0391507765500143,-3.60462335657511
2984,-0.0283625448889184,-3.1214220458891404,0.0685606196474223,-2.9492408837423394
2985,-0.0123714891431978,-3.24441109500507,0.0682978741833414,-3.5128694625761003
2986,-0.0226120250981599,-3.3722817927107203,0.0828167783783767,-3.6238910986962902
2987,-0.00551835076486434,-3.63780601220996,0.0168249477782645,-3.27489435049889
2988,0.0421783556686604,-3.25699662370456,-0.0109304857101722,-3.96534259941292
2989,0.0175434892254051,-3.18546184433,0.0751835110413891,-2.98130844258519
2990,0.0240551701212502,-3.4004765242492203,0.0529254824900472,-3.45864815792201
2991,0.0177643443700911,-3.1969508591827593,0.0420927378739707,-3.69892570519014
2992,0.04379695933650799,-3.70704078967616,0.0663303782254071,-3.83860255437819
2993,-0.0105220826683767,-3.65151378832931,0.0454816905752783,-3.6741284104173197
2994,0.0149615860532436,-3.0979195291765396,0.0357712352708671,-4.07653119578443
2995,0.0402684218218204,-2.8469753734498595,0.10318114066777401,-3.40329990443208
2996,-0.0520411865175889,-2.83070043508075,0.0752992523926103,-2.83051884998465
2997,-0.0183073788821569,-3.6782746479892703,0.0683153215159553,-3.71987592107957
2998,-0.0968582194986239,-2.9219638849310696,0.0253020843076896,-3.28002230239856
2999,-0.0247512692922693,-2.90987928602523,0.0646128175625124,-3.07389713110133
3000,-0.0392442745213897,-3.27022156663688,0.0745154364570591,-3.4644230524658104
3001,0.00401799540280673,-3.55739371175668,0.0162768553818103,-2.8806013884388304
3002,0.005993191824923721,-3.1510860972888897,-0.0017075453240409301,-3.19060564411842
3003,-0.0567345132037652,-3.30388973737845,0.0229762252845302,-3.12114232323236
3004,0.0885846563192681,-3.03802070907938,0.0151309380748871,-2.99432837166742
3005,0.0258289739124497,-2.9074229233508504,0.0161658702232583,-2.79830503923564
3006,0.0325425696697341,-3.30245361873608,0.0122928321991315,-3.73862432333221
3007,0.0477523121786831,-4.06722960825712,-0.0307408782690563,-3.64472857126004
3008,0.0589370494864419,-3.1078057111107404,-0.0338614383583021,-3.7220943817934704
3009,-0.0105631519180751,-3.4701192949382103,-0.0122403506420203,-3.19599107609972
3010,0.0664671584963851,-2.96892292253313,-0.00134926730733911,-3.7572916395066
3011,0.113915171432857,-3.2395064302041603,-0.0187590296277477,-3.9255695335193503
3012,0.0419347582648371,-3.13236198591165,-0.0199442482523217,-4.0988074972644295
3013,0.049209470440757005,-3.95609909520975,0.00433026127117224,-4.36083325964942
3014,0.0391507765500143,-3.60462335657511,-0.043872047356962006,-3.6989240415571403
3015,0.0685606196474223,-2.9492408837423394,0.0301534491279585,-3.6170259452959903
3016,0.0682978741833414,-3.5128694625761003,-0.0438190868642234,-3.5829572391910802
3017,0.0828167783783767,-3.6238910986962902,0.00555559775951647,-3.65250219420704
